11438441,2.22000000,558.60000000,15774790,15774790,1641011860394,False,True
11438442,2.21800000,16.00000000,15774791,15774792,1641011883046,True,True
11438443,2.21800000,60.60000000,15774793,15774794,1641011886410,True,True
11438444,2.21600000,243.60000000,15774795,15774805,1641011908105,True,True
11438445,2.21500000,462.20000000,15774806,15774811,1641011908105,True,True
11438446,2.21500000,2291.30000000,15774812,15774812,1641011908115,False,True
11438447,2.21500000,75.30000000,15774813,15774813,1641011908122,False,True
11438448,2.21500000,131.70000000,15774814,15774814,1641011908128,False,True
11438449,2.21500000,601.80000000,15774815,15774815,1641011908131,False,True
11438450,2.21500000,23.60000000,15774816,15774816,1641011908143,False,True
11438451,2.21500000,193.20000000,15774817,15774817,1641011910153,False,True
11438452,2.21500000,52.40000000,15774818,15774818,1641011910317,False,True
11438453,2.21500000,85.20000000,15774819,15774819,1641011911088,False,True
11438454,2.21500000,135.30000000,15774820,15774820,1641011911165,False,True
11438455,2.21500000,250.90000000,15774821,15774821,1641011911211,False,True
11438456,2.21500000,31.20000000,15774822,15774822,1641011911360,False,True
11438457,2.21500000,123.10000000,15774823,15774823,1641011921323,False,True
11438458,2.21500000,133.30000000,15774824,15774824,1641011921350,False,True
11438459,2.21500000,933.00000000,15774825,15774825,1641011921361,False,True
11438460,2.21500000,99.10000000,15774826,15774826,1641011921362,False,True
11438461,2.21500000,24.00000000,15774827,15774827,1641011921372,False,True
11438462,2.21700000,11.20000000,15774828,15774828,1641011947799,False,True
11438463,2.21700000,252.20000000,15774829,15774829,1641011947909,False,True
11438464,2.22000000,865.70000000,15774830,15774842,1641011958155,False,True
11438465,2.22100000,48.30000000,15774843,15774843,1641011958155,False,True
11438466,2.22200000,536.90000000,15774844,15774845,1641011960669,False,True
11438467,2.22200000,225.20000000,15774846,15774855,1641011961388,False,True
11438468,2.22300000,638.00000000,15774856,15774858,1641011961388,False,True
11438469,2.22400000,27.20000000,15774859,15774859,1641011961388,False,True
11438470,2.22300000,269.70000000,15774860,15774861,1641011961592,False,True
11438471,2.22100000,9.40000000,15774862,15774862,1641011976082,True,True
11438472,2.22100000,110.40000000,15774863,15774863,1641011995770,True,True
11438473,2.22500000,284.00000000,15774864,15774864,1641012105340,True,True
11438474,2.22400000,81.80000000,15774865,15774866,1641012201574,True,True
11438475,2.22400000,8.30000000,15774867,15774867,1641012210287,True,True
11438476,2.22400000,217.20000000,15774868,15774869,1641012240698,True,True
11438477,2.22400000,7.30000000,15774870,15774870,1641012260867,True,True
11438478,2.22700000,192.50000000,15774871,15774871,1641012315482,False,True
11438479,2.22700000,817.70000000,15774872,15774872,1641012315494,True,True
11438480,2.22700000,1572.20000000,15774873,15774873,1641012315498,True,True
11438481,2.22700000,52.10000000,15774874,15774874,1641012315503,True,True
11438482,2.22700000,1550.00000000,15774875,15774875,1641012315504,True,True
11438483,2.22700000,51.70000000,15774876,15774876,1641012315505,True,True
11438484,2.22700000,872.10000000,15774877,15774877,1641012315508,True,True
11438485,2.22700000,100.00000000,15774878,15774878,1641012315510,True,True
11438486,2.22700000,51.30000000,15774879,15774879,1641012315511,True,True
11438487,2.22700000,207.80000000,15774880,15774880,1641012315513,True,True
11438488,2.22700000,50.90000000,15774881,15774881,1641012315519,True,True
11438489,2.22700000,7.40000000,15774882,15774882,1641012318432,True,True
11438490,2.22700000,325.40000000,15774883,15774883,1641012336395,True,True
11438491,2.22700000,260.30000000,15774884,15774884,1641012340574,True,True
11438492,2.22800000,15.00000000,15774885,15774885,1641012357209,False,True
11438493,2.22800000,3.20000000,15774886,15774886,1641012362396,False,True
11438494,2.23000000,10.40000000,15774887,15774887,1641012362396,False,True
11438495,2.22900000,284.00000000,15774888,15774888,1641012371514,False,True
11438496,2.23000000,4560.10000000,15774889,15774892,1641012371514,False,True
11438497,2.23000000,3049.50000000,15774893,15774893,1641012371524,True,True
11438498,2.23000000,73.90000000,15774894,15774894,1641012371535,True,True
11438499,2.23000000,76.20000000,15774895,15774895,1641012371536,True,True
11438500,2.23000000,1570.90000000,15774896,15774896,1641012371537,True,True
11438501,2.23100000,240.00000000,15774897,15774899,1641012371673,False,True
11438502,2.23000000,647.30000000,15774900,15774900,1641012378673,True,True
11438503,2.23000000,70.20000000,15774901,15774901,1641012401353,True,True
11438504,2.23000000,1760.00000000,15774902,15774902,1641012401574,True,True
11438505,2.23000000,264.00000000,15774903,15774903,1641012401632,True,True
11438506,2.23000000,1025.50000000,15774904,15774904,1641012401671,True,True
11438507,2.23000000,22.90000000,15774905,15774905,1641012490493,True,True
11438508,2.23100000,10.50000000,15774906,15774906,1641012686560,False,True
11438509,2.22900000,5.20000000,15774907,15774907,1641012747047,False,True
11438510,2.23300000,13.80000000,15774908,15774909,1641012786922,False,True
11438511,2.23000000,150.00000000,15774910,15774910,1641012933339,True,True
11438512,2.23300000,10.90000000,15774911,15774911,1641012953447,False,True
11438513,2.23300000,2.60000000,15774912,15774912,1641012953458,True,True
11438514,2.23000000,223.80000000,15774913,15774922,1641012960943,True,True
11438515,2.22900000,269.90000000,15774923,15774924,1641012960943,True,True
11438516,2.23000000,22.80000000,15774925,15774925,1641012961696,True,True
11438517,2.23000000,201.20000000,15774926,15774934,1641012969234,True,True
11438518,2.22900000,591.10000000,15774935,15774938,1641012969234,True,True
11438519,2.22700000,68.40000000,15774939,15774939,1641012982361,True,True
11438520,2.22700000,81.60000000,15774940,15774940,1641013048969,True,True
11438521,2.22700000,7.40000000,15774941,15774941,1641013358770,True,True
11438522,2.22700000,7.30000000,15774942,15774942,1641013358914,True,True
11438523,2.22700000,7.40000000,15774943,15774943,1641013358990,True,True
11438524,2.22700000,11.40000000,15774944,15774944,1641013359032,True,True
11438525,2.22700000,11.60000000,15774945,15774945,1641013359265,True,True
11438526,2.22700000,10.60000000,15774946,15774946,1641013359383,True,True
11438527,2.22700000,7.00000000,15774947,15774947,1641013359767,True,True
11438528,2.22700000,11.40000000,15774948,15774948,1641013360207,True,True
11438529,2.22700000,42.90000000,15774949,15774949,1641013360378,True,True
11438530,2.22700000,128.10000000,15774950,15774950,1641013361489,True,True
11438531,2.22700000,4.90000000,15774951,15774951,1641013396908,False,True
11438532,2.22900000,2036.30000000,15774952,15774954,1641013411508,False,True
11438533,2.22900000,11.50000000,15774955,15774955,1641013436780,False,True
11438534,2.22800000,5.10000000,15774956,15774956,1641013479285,False,True
11438535,2.22900000,17.10000000,15774957,15774958,1641013479285,False,True
11438536,2.22600000,245.60000000,15774959,15774959,1641013573592,True,True
11438537,2.22600000,260.50000000,15774960,15774961,1641013606229,True,True
11438538,2.22500000,52.00000000,15774962,15774962,1641013606242,True,True
11438539,2.22500000,20.00000000,15774963,15774963,1641013608178,True,True
11438540,2.22500000,6.60000000,15774964,15774964,1641013611423,True,True
11438541,2.22500000,279.20000000,15774965,15774975,1641013620629,True,True
11438542,2.22900000,7.90000000,15774976,15774976,1641013672480,False,True
11438543,2.22900000,288.40000000,15774977,15774983,1641013682128,False,True
11438544,2.22700000,181.00000000,15774984,15774984,1641013708858,True,True
11438545,2.22500000,925.90000000,15774985,15774988,1641013710354,True,True
11438546,2.22400000,63.90000000,15774989,15774989,1641013714811,True,True
11438547,2.22400000,7.90000000,15774990,15774990,1641013749338,True,True
11438548,2.22400000,153.20000000,15774991,15774992,1641013924628,True,True
11438549,2.22500000,15.70000000,15774993,15774993,1641014051029,True,True
11438550,2.22900000,5.00000000,15774994,15774994,1641014330761,False,True
11438551,2.22900000,6.70000000,15774995,15774995,1641014332156,False,True
11438552,2.22900000,5.00000000,15774996,15774996,1641014385889,False,True
11438553,2.22900000,20.00000000,15774997,15774998,1641014388416,False,True
11438554,2.22900000,4.90000000,15774999,15774999,1641014482524,False,True
11438555,2.23200000,8.90000000,15775000,15775000,1641014551366,False,True
11438556,2.23200000,6.80000000,15775001,15775001,1641014551431,False,True
11438557,2.23000000,41.80000000,15775002,15775002,1641014551524,True,True
11438558,2.23200000,44.80000000,15775003,15775005,1641014569277,False,True
11438559,2.23200000,44.80000000,15775006,15775008,1641014569279,False,True
11438560,2.23200000,44.80000000,15775009,15775011,1641014569288,False,True
11438561,2.23200000,74.20000000,15775012,15775015,1641014569305,False,True
11438562,2.23400000,18.10000000,15775016,15775017,1641014572582,False,True
11438563,2.23500000,73.80000000,15775018,15775018,1641014574277,False,True
11438564,2.23500000,319.80000000,15775019,15775021,1641014574298,False,True
11438565,2.23500000,127.20000000,15775022,15775023,1641014574335,False,True
11438566,2.23500000,220.70000000,15775024,15775032,1641014574372,False,True
11438567,2.23500000,223.80000000,15775033,15775042,1641014574387,False,True
11438568,2.23500000,110.10000000,15775043,15775043,1641014574400,False,True
11438569,2.23600000,1021.50000000,15775044,15775045,1641014574948,False,True
11438570,2.23700000,159.40000000,15775046,15775047,1641014575252,False,True
11438571,2.23800000,12.80000000,15775048,15775048,1641014575298,False,True
11438572,2.23700000,100.00000000,15775049,15775049,1641014575342,True,True
11438573,2.23700000,159.40000000,15775050,15775050,1641014575349,True,True
11438574,2.23900000,223.90000000,15775051,15775051,1641014575359,False,True
11438575,2.24000000,138.50000000,15775052,15775052,1641014575359,False,True
11438576,2.23300000,13.00000000,15775053,15775053,1641014576513,True,True
11438577,2.24100000,49.30000000,15775054,15775057,1641014576878,False,True
11438578,2.24100000,86.20000000,15775058,15775058,1641014577224,False,True
11438579,2.24100000,97.00000000,15775059,15775060,1641014577430,False,True
11438580,2.24100000,80.80000000,15775061,15775061,1641014577432,False,True
11438581,2.24100000,80.70000000,15775062,15775062,1641014577438,False,True
11438582,2.23900000,35.70000000,15775063,15775063,1641014581469,True,True
11438583,2.24300000,628.10000000,15775064,15775070,1641014585820,False,True
11438584,2.24400000,24.70000000,15775071,15775072,1641014585870,False,True
11438585,2.24500000,9.00000000,15775073,15775073,1641014585987,False,True
11438586,2.24100000,146.70000000,15775074,15775074,1641014586025,True,True
11438587,2.24100000,146.70000000,15775075,15775075,1641014586068,True,True
11438588,2.24100000,69.40000000,15775076,15775076,1641014586733,True,True
11438589,2.24100000,187.80000000,15775077,15775078,1641014586835,True,True
11438590,2.24100000,56.30000000,15775079,15775079,1641014586848,True,True
11438591,2.24100000,111.90000000,15775080,15775080,1641014586862,True,True
11438592,2.24500000,146.70000000,15775081,15775081,1641014586951,False,True
11438593,2.24600000,59.80000000,15775082,15775082,1641014587470,False,True
11438594,2.24600000,103.70000000,15775083,15775084,1641014587475,False,True
11438595,2.24600000,150.00000000,15775085,15775085,1641014587477,False,True
11438596,2.24600000,146.70000000,15775086,15775086,1641014587508,False,True
11438597,2.24700000,1613.30000000,15775087,15775089,1641014587508,False,True
11438598,2.24700000,1760.00000000,15775090,15775090,1641014587511,False,True
11438599,2.24700000,964.80000000,15775091,15775091,1641014587515,False,True
11438600,2.24800000,53.20000000,15775092,15775094,1641014587603,False,True
11438601,2.24900000,3373.70000000,15775095,15775096,1641014587728,False,True
11438602,2.24900000,2784.80000000,15775097,15775097,1641014587743,False,True
11438603,2.24900000,1550.00000000,15775098,15775098,1641014587783,False,True
11438604,2.24900000,686.30000000,15775099,15775099,1641014587860,False,True
11438605,2.24400000,111.60000000,15775100,15775100,1641014588068,True,True
11438606,2.24400000,35.10000000,15775101,15775101,1641014588121,True,True
11438607,2.24300000,27.90000000,15775102,15775102,1641014588121,True,True
11438608,2.24300000,80.10000000,15775103,15775103,1641014588132,True,True
11438609,2.24400000,146.70000000,15775104,15775104,1641014588139,True,True
11438610,2.24300000,11.10000000,15775105,15775105,1641014588139,True,True
11438611,2.24400000,110.10000000,15775106,15775106,1641014588547,True,True
11438612,2.24500000,69.30000000,15775107,15775107,1641014589040,True,True
11438613,2.24500000,201.90000000,15775108,15775109,1641014589075,True,True
11438614,2.24500000,98.10000000,15775110,15775110,1641014589085,True,True
11438615,2.24400000,338.40000000,15775111,15775111,1641014589127,True,True
11438616,2.24900000,73.40000000,15775112,15775112,1641014589137,False,True
11438617,2.24400000,195.70000000,15775113,15775113,1641014589138,True,True
11438618,2.24400000,7.20000000,15775114,15775114,1641014589152,True,True
11438619,2.24400000,277.00000000,15775115,15775116,1641014589400,True,True
11438620,2.24400000,92.30000000,15775117,15775117,1641014589411,True,True
11438621,2.24400000,471.40000000,15775118,15775118,1641014590114,True,True
11438622,2.24800000,146.70000000,15775119,15775119,1641014590235,False,True
11438623,2.24400000,28.80000000,15775120,15775120,1641014591487,True,True
11438624,2.24400000,72.60000000,15775121,15775122,1641014594650,True,True
11438625,2.25000000,86.40000000,15775123,15775123,1641014594715,False,True
11438626,2.24600000,79.10000000,15775124,15775124,1641014607665,True,True
11438627,2.24900000,11.20000000,15775125,15775125,1641014677235,False,True
11438628,2.25000000,1000.00000000,15775126,15775126,1641014679684,False,True
11438629,2.25200000,27.10000000,15775127,15775128,1641014679795,False,True
11438630,2.25300000,9.00000000,15775129,15775129,1641014679988,False,True
11438631,2.25100000,38.40000000,15775130,15775130,1641014681489,True,True
11438632,2.25100000,409.90000000,15775131,15775131,1641014683597,True,True
11438633,2.25400000,18.20000000,15775132,15775132,1641014689189,False,True
11438634,2.25500000,216.90000000,15775133,15775138,1641014690340,False,True
11438635,2.25500000,218.40000000,15775139,15775139,1641014690345,False,True
11438636,2.25500000,146.70000000,15775140,15775140,1641014690358,False,True
11438637,2.25600000,9.00000000,15775141,15775141,1641014691511,False,True
11438638,2.25800000,100.00000000,15775142,15775143,1641014695153,False,True
11438639,2.25800000,68.00000000,15775144,15775144,1641014695155,False,True
11438640,2.25900000,17.60000000,15775145,15775146,1641014696611,False,True
11438641,2.26000000,1550.00000000,15775147,15775149,1641014697403,False,True
11438642,2.26000000,2600.00000000,15775150,15775150,1641014697407,False,True
11438643,2.26000000,892.80000000,15775151,15775151,1641014697414,False,True
11438644,2.26100000,169.30000000,15775152,15775152,1641014697513,False,True
11438645,2.26100000,14.20000000,15775153,15775153,1641014697523,False,True
11438646,2.26100000,22.50000000,15775154,15775154,1641014698324,False,True
11438647,2.26100000,641.20000000,15775155,15775155,1641014698825,False,True
11438648,2.26100000,2560.80000000,15775156,15775156,1641014698832,False,True
11438649,2.26100000,1332.00000000,15775157,15775157,1641014698844,False,True
11438650,2.26100000,466.00000000,15775158,15775158,1641014698871,False,True
11438651,2.26200000,7.00000000,15775159,15775159,1641014698939,False,True
11438652,2.26200000,89.90000000,15775160,15775160,1641014699635,False,True
11438653,2.26300000,8.90000000,15775161,15775161,1641014699802,False,True
11438654,2.26300000,14.40000000,15775162,15775163,1641014700274,False,True
11438655,2.26200000,80.80000000,15775164,15775164,1641014701936,True,True
11438656,2.25900000,329.00000000,15775165,15775166,1641014705885,True,True
11438657,2.25900000,188.70000000,15775167,15775168,1641014709387,True,True
11438658,2.25800000,146.70000000,15775169,15775169,1641014709387,True,True
11438659,2.25700000,22.80000000,15775170,15775170,1641014709387,True,True
11438660,2.25200000,49.10000000,15775171,15775171,1641014717367,True,True
11438661,2.25100000,5.90000000,15775172,15775172,1641014717887,True,True
11438662,2.25600000,368.40000000,15775173,15775174,1641014718079,False,True
11438663,2.25700000,146.70000000,15775175,15775175,1641014718079,False,True
11438664,2.25700000,810.50000000,15775176,15775176,1641014718087,True,True
11438665,2.25700000,5280.00000000,15775177,15775177,1641014718090,True,True
11438666,2.25700000,2580.20000000,15775178,15775178,1641014718093,True,True
11438667,2.25700000,180.10000000,15775179,15775179,1641014718880,False,True
11438668,2.25200000,113.70000000,15775180,15775180,1641014721492,True,True
11438669,2.25400000,35.70000000,15775181,15775181,1641014730917,False,True
11438670,2.25000000,22.40000000,15775182,15775182,1641014731016,True,True
11438671,2.25200000,20.10000000,15775183,15775183,1641014734036,True,True
11438672,2.25600000,18.80000000,15775184,15775184,1641014734870,False,True
11438673,2.25300000,6.70000000,15775185,15775185,1641014736762,True,True
11438674,2.25600000,41.20000000,15775186,15775186,1641014746398,False,True
11438675,2.25300000,129.00000000,15775187,15775187,1641014778393,True,True
11438676,2.25600000,44.20000000,15775188,15775189,1641014779565,False,True
11438677,2.25600000,37.60000000,15775190,15775192,1641014779718,False,True
11438678,2.25600000,17.70000000,15775193,15775194,1641014779848,False,True
11438679,2.25600000,6.60000000,15775195,15775195,1641014780352,False,True
11438680,2.25600000,7.30000000,15775196,15775197,1641014784540,False,True
11438681,2.25300000,6.10000000,15775198,15775198,1641014786113,True,True
11438682,2.25200000,5.20000000,15775199,15775199,1641014806699,True,True
11438683,2.25200000,150.00000000,15775200,15775201,1641014807145,True,True
11438684,2.25400000,93.90000000,15775202,15775202,1641014816709,True,True
11438685,2.25300000,255.20000000,15775203,15775203,1641014823247,True,True
11438686,2.25500000,22.30000000,15775204,15775206,1641014825589,False,True
11438687,2.25500000,275.90000000,15775207,15775208,1641014833892,False,True
11438688,2.25600000,167.50000000,15775209,15775211,1641014833917,False,True
11438689,2.25700000,100.00000000,15775212,15775213,1641014841836,False,True
11438690,2.25700000,57.40000000,15775214,15775215,1641014841843,False,True
11438691,2.25600000,538.00000000,15775216,15775216,1641014844453,True,True
11438692,2.25900000,138.40000000,15775217,15775217,1641014845121,False,True
11438693,2.26000000,62.50000000,15775218,15775218,1641014845631,False,True
11438694,2.25700000,137.60000000,15775219,15775219,1641014847395,True,True
11438695,2.25900000,39.90000000,15775220,15775220,1641014862691,False,True
11438696,2.25900000,49.90000000,15775221,15775221,1641014862834,False,True
11438697,2.25900000,16.50000000,15775222,15775222,1641014871479,False,True
11438698,2.25600000,22.50000000,15775223,15775223,1641014905413,True,True
11438699,2.25400000,146.70000000,15775224,15775224,1641014905923,True,True
11438700,2.25500000,7.20000000,15775225,15775225,1641014907500,True,True
11438701,2.25200000,368.30000000,15775226,15775227,1641014921609,True,True
11438702,2.25100000,66.60000000,15775228,15775228,1641014922613,True,True
11438703,2.25000000,156.70000000,15775229,15775230,1641014922613,True,True
11438704,2.24800000,677.40000000,15775231,15775244,1641014935220,True,True
11438705,2.24700000,1050.90000000,15775245,15775247,1641014935220,True,True
11438706,2.24500000,2654.20000000,15775248,15775250,1641014935220,True,True
11438707,2.24900000,9.70000000,15775251,15775251,1641014954605,False,True
11438708,2.24500000,31.30000000,15775252,15775253,1641014967812,True,True
11438709,2.24900000,22.60000000,15775254,15775254,1641015009925,False,True
11438710,2.24900000,47.50000000,15775255,15775257,1641015010023,False,True
11438711,2.24900000,53.80000000,15775258,15775260,1641015010034,False,True
11438712,2.24900000,22.60000000,15775261,15775262,1641015010038,False,True
11438713,2.24900000,76.00000000,15775263,15775266,1641015010106,False,True
11438714,2.25000000,174.10000000,15775267,15775267,1641015010106,False,True
11438715,2.25000000,22.80000000,15775268,15775268,1641015010142,False,True
11438716,2.24700000,541.30000000,15775269,15775269,1641015011352,True,True
11438717,2.25200000,92.30000000,15775270,15775270,1641015024103,False,True
11438718,2.25300000,496.70000000,15775271,15775271,1641015024687,False,True
11438719,2.25300000,503.30000000,15775272,15775272,1641015024702,False,True
11438720,2.25400000,626.00000000,15775273,15775274,1641015024727,False,True
11438721,2.25600000,92.30000000,15775275,15775275,1641015027218,False,True
11438722,2.25800000,71.00000000,15775276,15775276,1641015028433,False,True
11438723,2.25600000,6.10000000,15775277,15775277,1641015049768,True,True
11438724,2.25700000,8.00000000,15775278,15775278,1641015088661,False,True
11438725,2.25700000,5.00000000,15775279,15775279,1641015089973,False,True
11438726,2.25800000,4.50000000,15775280,15775280,1641015220496,False,True
11438727,2.25800000,563.80000000,15775281,15775283,1641015246291,False,True
11438728,2.25800000,207.80000000,15775284,15775284,1641015246304,True,True
11438729,2.25800000,249.80000000,15775285,15775285,1641015246308,True,True
11438730,2.25800000,42.00000000,15775286,15775286,1641015246313,True,True
11438731,2.25600000,41.20000000,15775287,15775287,1641015247932,True,True
11438732,2.25900000,4.50000000,15775288,15775288,1641015259076,False,True
11438733,2.25700000,4.70000000,15775289,15775289,1641015278698,True,True
11438734,2.25700000,6.70000000,15775290,15775290,1641015279964,False,True
11438735,2.25800000,280.50000000,15775291,15775292,1641015393395,False,True
11438736,2.25900000,145.50000000,15775293,15775293,1641015395369,False,True
11438737,2.25600000,221.40000000,15775294,15775303,1641015416342,True,True
11438738,2.25500000,505.30000000,15775304,15775304,1641015416342,True,True
11438739,2.25400000,132.90000000,15775305,15775305,1641015465204,True,True
11438740,2.25300000,105.90000000,15775306,15775306,1641015468078,True,True
11438741,2.25700000,132.00000000,15775307,15775307,1641015471014,False,True
11438742,2.25300000,79.30000000,15775308,15775308,1641015472111,True,True
11438743,2.25600000,1528.40000000,15775309,15775313,1641015481722,False,True
11438744,2.25700000,1000.00000000,15775314,15775322,1641015523676,False,True
11438745,2.25700000,138.30000000,15775323,15775329,1641015524567,False,True
11438746,2.25800000,455.50000000,15775330,15775331,1641015524567,False,True
11438747,2.25800000,138.30000000,15775332,15775332,1641015525747,False,True
11438748,2.25900000,421.20000000,15775333,15775333,1641015528158,False,True
11438749,2.25500000,221.50000000,15775334,15775343,1641015528602,True,True
11438750,2.25400000,416.10000000,15775344,15775345,1641015528602,True,True
11438751,2.25700000,416.10000000,15775346,15775347,1641015529348,False,True
11438752,2.25700000,221.60000000,15775348,15775357,1641015530511,False,True
11438753,2.25800000,319.70000000,15775358,15775358,1641015530511,False,True
11438754,2.25800000,94.30000000,15775359,15775359,1641015543633,False,True
11438755,2.25400000,503.50000000,15775360,15775362,1641015546959,True,True
11438756,2.25300000,282.00000000,15775363,15775364,1641015551285,True,True
11438757,2.25700000,56.50000000,15775365,15775366,1641015637599,False,True
11438758,2.25000000,66.60000000,15775367,15775367,1641015685227,True,True
11438759,2.24800000,41.50000000,15775368,15775368,1641015685239,True,True
11438760,2.24900000,217.40000000,15775369,15775369,1641015685241,False,True
11438761,2.24600000,47.10000000,15775370,15775370,1641015700477,True,True
11438762,2.24600000,53.80000000,15775371,15775371,1641015700513,True,True
11438763,2.24600000,22.60000000,15775372,15775372,1641015704203,True,True
11438764,2.24600000,6.60000000,15775373,15775373,1641015730361,False,True
11438765,2.24400000,12.60000000,15775374,15775374,1641015736133,True,True
11438766,2.24300000,26.30000000,15775375,15775376,1641015748715,True,True
11438767,2.24500000,16.00000000,15775377,15775377,1641015751786,False,True
11438768,2.24300000,112.90000000,15775378,15775378,1641015799290,True,True
11438769,2.24200000,179.90000000,15775379,15775379,1641015823941,True,True
11438770,2.24400000,6.20000000,15775380,15775380,1641015868916,False,True
11438771,2.24800000,51.00000000,15775381,15775381,1641015904463,False,True
11438772,2.24800000,7.70000000,15775382,15775382,1641015911195,False,True
11438773,2.24300000,112.90000000,15775383,15775383,1641015930629,False,True
11438774,2.24400000,4.70000000,15775384,15775384,1641015931563,False,True
11438775,2.24100000,58.20000000,15775385,15775387,1641015933469,True,True
11438776,2.24100000,58.20000000,15775388,15775388,1641015933478,True,True
11438777,2.24000000,24.50000000,15775389,15775390,1641015933525,True,True
11438778,2.24100000,58.20000000,15775391,15775391,1641015933532,False,True
11438779,2.24100000,6.20000000,15775392,15775392,1641015933542,False,True
11438780,2.24000000,84.80000000,15775393,15775393,1641015938459,False,True
11438781,2.24300000,612.90000000,15775394,15775395,1641015956235,False,True
11438782,2.24400000,127.30000000,15775396,15775396,1641015956297,False,True
11438783,2.24400000,132.00000000,15775397,15775397,1641015956307,False,True
11438784,2.24500000,150.00000000,15775398,15775398,1641016017366,False,True
11438785,2.24300000,10.60000000,15775399,15775399,1641016105391,True,True
11438786,2.24200000,796.70000000,15775400,15775412,1641016140108,True,True
11438787,2.24200000,73.10000000,15775413,15775414,1641016142850,True,True
11438788,2.24500000,541.30000000,15775415,15775415,1641016167531,False,True
11438789,2.24700000,22.70000000,15775416,15775416,1641016168134,False,True
11438790,2.24600000,132.70000000,15775417,15775417,1641016223847,True,True
11438791,2.24400000,5.70000000,15775418,15775418,1641016242068,False,True
11438792,2.24600000,389.60000000,15775419,15775419,1641016272907,False,True
11438793,2.24600000,118.70000000,15775420,15775420,1641016281352,True,True
11438794,2.24500000,3.50000000,15775421,15775421,1641016281352,True,True
11438795,2.24900000,8.20000000,15775422,15775422,1641016294242,False,True
11438796,2.24500000,141.30000000,15775423,15775424,1641016299691,True,True
11438797,2.24600000,14.40000000,15775425,15775425,1641016401209,False,True
11438798,2.25000000,26.70000000,15775426,15775427,1641016578202,False,True
11438799,2.24600000,118.70000000,15775428,15775428,1641016618397,False,True
11438800,2.24300000,280.50000000,15775429,15775429,1641016618422,True,True
11438801,2.24500000,118.70000000,15775430,15775430,1641016618440,False,True
11438802,2.24500000,165.30000000,15775431,15775431,1641016618446,False,True
11438803,2.24600000,57.30000000,15775432,15775432,1641016618446,False,True
11438804,2.24600000,284.00000000,15775433,15775434,1641016618452,False,True
11438805,2.24600000,118.70000000,15775435,15775435,1641016618478,False,True
11438806,2.24700000,151.00000000,15775436,15775437,1641016620195,False,True
11438807,2.24300000,206.50000000,15775438,15775440,1641016736314,True,True
11438808,2.24300000,141.40000000,15775441,15775442,1641016736485,True,True
11438809,2.24300000,22.70000000,15775443,15775443,1641016736497,True,True
11438810,2.24400000,6.40000000,15775444,15775444,1641016749154,False,True
11438811,2.24500000,563.80000000,15775445,15775446,1641016765127,True,True
11438812,2.24400000,16.50000000,15775447,15775447,1641016776048,True,True
11438813,2.24400000,141.30000000,15775448,15775449,1641016807197,True,True
11438814,2.24400000,318.60000000,15775450,15775459,1641016810256,True,True
11438815,2.24400000,450.00000000,15775460,15775460,1641016810311,False,True
11438816,2.24400000,100.00000000,15775461,15775461,1641016810315,False,True
11438817,2.24300000,326.20000000,15775462,15775462,1641016810321,True,True
11438818,2.24400000,1760.00000000,15775463,15775463,1641016810330,False,True
11438819,2.24400000,22.70000000,15775464,15775464,1641016810338,False,True
11438820,2.24400000,75.10000000,15775465,15775465,1641016810366,False,True
11438821,2.24400000,150.00000000,15775466,15775466,1641016810367,False,True
11438822,2.24400000,201.40000000,15775467,15775467,1641016810378,False,True
11438823,2.24400000,1760.00000000,15775468,15775468,1641016810381,False,True
11438824,2.24300000,65.10000000,15775469,15775469,1641016810391,True,True
11438825,2.24400000,220.20000000,15775470,15775470,1641016810453,False,True
11438826,2.24200000,172.80000000,15775471,15775472,1641016812100,True,True
11438827,2.23900000,762.70000000,15775473,15775485,1641016855612,True,True
11438828,2.23800000,185.70000000,15775486,15775487,1641016855612,True,True
11438829,2.23800000,5204.60000000,15775488,15775488,1641016855632,False,True
11438830,2.23800000,150.00000000,15775489,15775489,1641016855643,False,True
11438831,2.23800000,100.00000000,15775490,15775490,1641016855646,False,True
11438832,2.23800000,100.00000000,15775491,15775491,1641016855651,False,True
11438833,2.23800000,33.00000000,15775492,15775492,1641016855655,False,True
11438834,2.23800000,1560.80000000,15775493,15775493,1641016855677,False,True
11438835,2.23800000,310.30000000,15775494,15775494,1641016855698,False,True
11438836,2.23800000,9.20000000,15775495,15775495,1641016855702,False,True
11438837,2.23800000,702.10000000,15775496,15775496,1641016855788,False,True
11438838,2.23700000,16.80000000,15775497,15775497,1641016855793,True,True
11438839,2.23600000,118.70000000,15775498,15775498,1641016855793,True,True
11438840,2.23500000,9.80000000,15775499,15775499,1641016855793,True,True
11438841,2.23800000,187.80000000,15775500,15775500,1641016856058,False,True
11438842,2.23800000,190.00000000,15775501,15775501,1641016856711,False,True
11438843,2.23800000,27.10000000,15775502,15775502,1641016856824,False,True
11438844,2.23800000,231.60000000,15775503,15775503,1641016858308,False,True
11438845,2.23500000,13.40000000,15775504,15775504,1641016862035,True,True
11438846,2.23400000,4647.20000000,15775505,15775508,1641016862035,True,True
11438847,2.23800000,93.80000000,15775509,15775510,1641016870740,False,True
11438848,2.23800000,93.40000000,15775511,15775515,1641016870755,False,True
11438849,2.23800000,107.30000000,15775516,15775520,1641016870773,False,True
11438850,2.23700000,62.60000000,15775521,15775521,1641016877418,True,True
